route,config_name,scenario_group,frame,scenario_progress,num_dynamic_actors,dominant_actor_id,dominant_token_idx,D1,D2,D1_D2_ratio,pass_D1,pass_ratio,single_dominant,snapshot_path
route10,HardBreakRoute_3,HardBreakRoute,13768,-1,33,4737,9,0.31036,0.10728,2.893,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013768.npz
route10,HardBreakRoute_3,HardBreakRoute,13772,-1,34,4737,8,0.39953,0.16813,2.376,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013772.npz
route10,HardBreakRoute_3,HardBreakRoute,13776,-1,34,4737,8,0.45177,0.21221,2.129,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013776.npz
route10,HardBreakRoute_3,HardBreakRoute,13780,-1,34,4737,8,0.41478,0.19118,2.17,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013780.npz
route10,HardBreakRoute_3,HardBreakRoute,13784,-1,35,4737,8,0.18588,0.08752,2.124,0,1,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013784.npz
route10,HardBreakRoute_3,HardBreakRoute,13788,-1,36,4737,9,0.15403,0.13985,1.101,0,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013788.npz
route10,HardBreakRoute_3,HardBreakRoute,13792,-1,36,4736,10,0.20356,0.17593,1.157,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013792.npz
route10,HardBreakRoute_3,HardBreakRoute,13796,-1,37,4736,10,0.37642,0.28112,1.339,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013796.npz
route10,HardBreakRoute_3,HardBreakRoute,13800,-1,36,4736,9,0.50467,0.37681,1.339,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013800.npz
route10,HardBreakRoute_3,HardBreakRoute,13804,-1,36,4736,9,0.6989,0.43378,1.611,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013804.npz
route10,HardBreakRoute_3,HardBreakRoute,13808,-1,39,4736,10,0.85946,0.36178,2.376,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013808.npz
route10,HardBreakRoute_3,HardBreakRoute,13812,-1,38,4736,10,0.80572,0.38955,2.068,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013812.npz
route10,HardBreakRoute_3,HardBreakRoute,13816,-1,38,4736,10,0.68285,0.37609,1.816,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013816.npz
route10,HardBreakRoute_3,HardBreakRoute,13820,-1,38,4736,9,0.55918,0.30793,1.816,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013820.npz
route10,HardBreakRoute_3,HardBreakRoute,13824,-1,37,4736,9,0.55691,0.27126,2.053,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013824.npz
route10,HardBreakRoute_3,HardBreakRoute,13828,-1,37,4737,8,0.30703,0.18331,1.675,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013828.npz
route10,HardBreakRoute_3,HardBreakRoute,13832,-1,39,4737,8,0.29421,0.26505,1.11,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013832.npz
route10,HardBreakRoute_3,HardBreakRoute,13836,-1,39,4175,1,0.82233,0.2369,3.471,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013836.npz
route10,HardBreakRoute_3,HardBreakRoute,13840,-1,40,4175,1,1.64645,0.30725,5.359,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013840.npz
route10,HardBreakRoute_3,HardBreakRoute,13844,-1,40,4175,1,2.1244,0.64323,3.303,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013844.npz
route10,HardBreakRoute_3,HardBreakRoute,13848,-1,38,4175,1,2.11747,0.72794,2.909,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013848.npz
route10,HardBreakRoute_3,HardBreakRoute,13852,-1,38,4175,1,1.89866,0.83127,2.284,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013852.npz
route10,HardBreakRoute_3,HardBreakRoute,13856,-1,40,4175,1,1.90466,0.86922,2.191,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013856.npz
route10,HardBreakRoute_3,HardBreakRoute,13860,-1,39,4175,1,1.92136,1.04297,1.842,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013860.npz
route10,HardBreakRoute_3,HardBreakRoute,13864,-1,37,4175,1,2.11369,0.84242,2.509,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013864.npz
route10,HardBreakRoute_3,HardBreakRoute,13868,-1,38,4175,1,2.14292,0.72804,2.943,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013868.npz
route10,HardBreakRoute_3,HardBreakRoute,13872,-1,39,4175,1,1.94944,1.40083,1.392,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013872.npz
route10,HardBreakRoute_3,HardBreakRoute,13876,-1,39,4175,1,2.14674,1.42314,1.508,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013876.npz
route10,HardBreakRoute_3,HardBreakRoute,13880,-1,39,4175,1,1.89456,1.68965,1.121,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013880.npz
route10,HardBreakRoute_3,HardBreakRoute,13884,-1,39,4749,7,1.88123,1.86439,1.009,1,0,0,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013884.npz
route10,HardBreakRoute_3,HardBreakRoute,13888,-1,39,4749,7,2.64128,1.46547,1.802,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013888.npz
route10,HardBreakRoute_3,HardBreakRoute,13892,-1,38,4175,1,3.81841,1.34817,2.832,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f013892.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18332,-1,8,4894,6,0.26868,0.13057,2.058,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018332.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18336,-1,8,4894,6,0.2638,0.08508,3.101,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018336.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18340,-1,8,4894,6,0.23094,0.06465,3.572,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018340.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18344,-1,8,4894,6,0.23403,0.09854,2.375,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018344.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18348,-1,8,4894,6,0.25867,0.13313,1.943,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018348.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18352,-1,8,4894,6,0.29486,0.15506,1.902,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018352.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18356,-1,9,4894,7,0.2971,0.07915,3.753,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018356.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18360,-1,8,4894,6,0.32076,0.04218,6.415,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018360.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18364,-1,8,4894,6,0.31271,0.04864,6.254,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018364.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18368,-1,8,4894,6,0.30115,0.11343,2.655,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018368.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18372,-1,8,4894,6,0.31977,0.11448,2.793,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018372.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18376,-1,8,4893,7,0.84217,0.4973,1.693,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018376.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18380,-1,8,4894,6,1.946,0.92679,2.1,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018380.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18384,-1,8,4894,6,2.99785,0.80798,3.71,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018384.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18388,-1,8,4894,6,3.78925,0.61537,6.158,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018388.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18392,-1,8,4894,6,4.68873,0.58229,8.052,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018392.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18396,-1,8,4894,6,5.46479,0.61572,8.875,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018396.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18400,-1,8,4894,6,6.3983,0.62437,10.248,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018400.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18404,-1,8,4894,6,6.86665,0.89451,7.676,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018404.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18408,-1,8,4894,6,7.43178,1.15878,6.413,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018408.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18412,-1,8,4894,6,8.01297,1.33623,5.997,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018412.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18416,-1,7,4894,5,8.26303,1.26633,6.525,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018416.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18420,-1,7,4894,5,8.35054,0.88524,9.433,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018420.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18424,-1,7,4894,5,8.69104,0.76047,11.429,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018424.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18428,-1,7,4894,5,8.7166,0.63251,13.781,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018428.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18432,-1,7,4894,5,8.52153,0.38334,22.229,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018432.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18436,-1,8,4894,6,8.72557,0.27961,31.206,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018436.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18440,-1,8,4894,6,8.32325,0.30119,27.635,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018440.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18444,-1,8,4894,6,8.15453,0.30621,26.631,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018444.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18448,-1,8,4894,6,8.48102,0.33393,25.398,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018448.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18452,-1,8,4894,6,8.54024,0.37328,22.879,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018452.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18456,-1,8,4894,6,7.98308,0.45603,17.505,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018456.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18460,-1,8,4894,6,7.80784,0.49946,15.633,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018460.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18464,-1,8,4894,6,7.91593,0.5133,15.422,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018464.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18468,-1,8,4894,6,7.9427,0.46177,17.201,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018468.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18472,-1,8,4894,6,6.64376,0.47805,13.898,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018472.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18476,-1,8,4894,6,7.57345,0.49553,15.284,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018476.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18480,-1,8,4894,6,7.69798,0.56922,13.524,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018480.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18484,-1,8,4894,6,7.53494,0.70585,10.675,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018484.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18488,-1,8,4894,6,7.16796,0.6692,10.711,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018488.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18492,-1,8,4894,6,7.47349,0.68991,10.833,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018492.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18496,-1,8,4894,6,7.25366,0.76824,9.442,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018496.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18500,-1,8,4894,6,6.7894,0.8073,8.41,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018500.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18504,-1,8,4894,6,6.55253,0.80773,8.112,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018504.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18508,-1,8,4894,6,5.97252,0.91409,6.534,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018508.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18512,-1,8,4894,6,5.35035,1.0495,5.098,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018512.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18516,-1,7,4894,5,3.13416,1.19507,2.623,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018516.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18520,-1,7,4894,5,3.01651,1.04543,2.885,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018520.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18524,-1,7,4894,5,2.84622,0.95094,2.993,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018524.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18528,-1,7,4894,5,2.83242,0.89548,3.163,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018528.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18532,-1,7,4894,5,3.16023,0.8313,3.802,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018532.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18536,-1,7,4894,5,2.68729,0.96285,2.791,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018536.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18540,-1,7,4894,5,3.40113,0.87609,3.882,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018540.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18544,-1,7,4894,5,3.61279,0.8703,4.151,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018544.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18548,-1,8,4894,6,4.18051,0.77624,5.386,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018548.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18552,-1,8,4894,6,3.77501,0.88742,4.254,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018552.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18556,-1,8,4894,6,4.7575,0.77593,6.131,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018556.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18560,-1,8,4894,6,5.11454,0.7615,6.716,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018560.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18564,-1,7,4894,5,5.67018,0.79067,7.171,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018564.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18568,-1,7,4894,5,4.96669,0.95401,5.206,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018568.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18572,-1,7,4894,5,5.04073,0.93238,5.406,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018572.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18576,-1,7,4894,5,5.11872,0.65602,7.803,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018576.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18580,-1,7,4894,5,4.12088,0.5326,7.737,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018580.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18584,-1,7,4894,5,4.25715,0.51515,8.264,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018584.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18588,-1,7,4894,5,4.31054,0.3113,13.847,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018588.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18592,-1,7,4894,5,2.52744,0.3161,7.996,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018592.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18596,-1,7,4894,5,3.93684,0.55347,7.113,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018596.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18600,-1,7,4894,5,3.46286,0.75362,4.595,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018600.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18604,-1,7,4894,5,3.43127,0.78499,4.371,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018604.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18608,-1,7,4894,5,3.22969,0.60267,5.359,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018608.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18612,-1,7,4894,5,3.24186,0.88468,3.664,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018612.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18616,-1,7,4894,5,2.83989,1.15802,2.452,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018616.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18620,-1,7,4894,5,3.03761,1.33883,2.269,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018620.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18624,-1,7,4894,5,2.93493,1.02354,2.867,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018624.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18628,-1,7,4894,5,2.96608,1.04482,2.839,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018628.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18632,-1,9,4894,7,2.96956,0.43554,6.818,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018632.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18636,-1,8,4894,6,3.57555,0.45346,7.885,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018636.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18640,-1,7,4894,5,4.13526,0.84318,4.904,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018640.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18644,-1,7,4894,5,4.14418,1.28998,3.213,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018644.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18648,-1,7,4894,5,3.83817,1.5208,2.524,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018648.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18652,-1,7,4894,5,4.04382,1.60379,2.521,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018652.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18656,-1,7,4894,5,4.75065,0.33506,14.178,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018656.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18660,-1,8,4894,6,4.73661,0.31635,14.973,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018660.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18664,-1,8,4894,6,4.37575,0.31036,14.099,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018664.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18668,-1,8,4894,6,3.84747,0.3225,11.93,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018668.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18672,-1,8,4894,6,3.70582,0.3953,9.375,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018672.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18676,-1,8,4894,6,4.39887,0.45288,9.713,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018676.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18680,-1,8,4894,6,4.84041,0.33766,14.335,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018680.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18684,-1,8,4894,6,4.79523,0.28857,16.617,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018684.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18688,-1,8,4894,6,4.64663,0.17139,27.112,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018688.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18692,-1,8,4894,6,4.78848,0.05338,89.702,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018692.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18696,-1,8,4894,6,4.47563,0.09634,46.455,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018696.npz
route10,VehicleTurningRoute_2,VehicleTurningRoute,18700,-1,8,4894,6,4.26205,0.27953,15.247,1,1,1,outputs/gate6/snapshots/exact_town12_route10_route0_09_04_14_40_59/f018700.npz
